Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
Q8IVS8-3,2.7.1.31,2,2.7,2.7.1,2.7.1.31
Q8IVS8-4,2.7.1.31,2,2.7,2.7.1,2.7.1.31
Q8IVS8-5,2.7.1.31,2,2.7,2.7.1,2.7.1.31
Q8IVS8-6,2.7.1.31,2,2.7,2.7.1,2.7.1.31
Q8IVS8-7,2.7.1.31,2,2.7,2.7.1,2.7.1.31
Q8IVT5-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8IVT5-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8IVT5-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8IVU3-2,2.3.2.26,2,2.3,2.3.2,2.3.2.26
Q8IVU3-3,2.3.2.26,2,2.7,2.3.1,2.3.1.-
Q8IVW4-2,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q8IW41-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8IW45-2,4.2.1.93,4,4.2,4.2.1,4.2.1.93
Q8IW45-3,4.2.1.93,4,4.2,4.2.1,4.2.1.93
Q8IW45-4,4.2.1.93,4,4.2,4.2.1,4.2.1.93
Q8IWU9-2,1.14.16.4,1,1.14,1.14.16,1.14.16.4
Q8IWV7-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8IWV8-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8IWV8-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8IWV8-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8IWW8-2,1.1.99.24,1,1.1,1.1.99,1.1.99.24
Q8IWW8-3,1.1.99.24,1,1.1,1.1.99,1.1.99.24
Q8IWW8-4,1.1.99.24,1,1.1,1.1.99,1.1.99.24
Q8IXK2-2,2.4.1.41,2,2.4,2.4.1,2.4.1.41
Q8IXL6-2,2.7.11.1,2,2.7,2.7.1,2.7.1.67
Q8IXW5-2,3.1.3.16,3,3.1,3.1.26,3.1.3.16
Q8IY17-2,3.1.1.5,3,3.1,3.1.1,3.1.1.5
Q8IY17-3,3.1.1.5,3,3.1,3.1.1,3.1.1.5
Q8IYD8-2,3.6.4.13,3,3.6,3.6.4,3.6.4.12
Q8IYD8-3,3.6.4.13,3,3.6,3.6.4,3.6.4.12
Q8IYM9-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8IYT4-2,5.6.1.1,5,5.6,5.6.1,5.6.1.1
Q8IYU2-2,2.3.2.26,2,2.3,2.3.2,2.3.2.26
Q8IYU2-3,2.3.2.26,2,2.3,2.3.2,2.3.2.26
Q8IYU2-4,2.3.2.26,2,2.3,2.3.2,2.3.2.26
Q8IZD4-2,3.6.1.62,3,3.6,3.6.1,3.6.1.62
Q8IZL9-2,2.7.11.22,2,2.7,2.7.11,2.7.11.1
Q8IZL9-3,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q8IZL9-4,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q8IZL9-5,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q8IZN3-2,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q8IZY2-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q8K0D0-2,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q8K0L2-2,3.6.1.5,3,3.6,3.6.1,3.6.1.5
Q8K1M6-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q8K1M6-3,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q8K1M6-4,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q8K1M6-5,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q8K1R3-2,2.7.7.8,2,2.7,2.7.7,2.7.7.8
Q8K2I9-2,5.6.2.4,5,5.6,5.6.2,5.6.2.4
Q8K2X1-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q8K337-2,3.1.3.36,3,3.1,3.1.3,3.1.3.36
Q8K337-3,3.1.3.36,3,3.1,3.1.3,3.1.3.36
Q8K341-2,2.3.1.108,2,2.3,2.3.1,2.3.1.108
Q8K341-3,2.3.1.108,2,2.3,2.3.1,2.3.1.108
Q8K341-4,2.3.1.108,2,2.3,2.3.1,2.3.1.108
Q8K341-5,2.3.1.108,2,2.3,2.3.1,2.3.1.108
Q8K387-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8K3P5-2,3.1.13.4,3,3.1,3.1.13,3.1.13.4
Q8K3P5-3,3.1.13.4,3,3.1,3.1.13,3.1.13.4
Q8K3R3-2,3.1.4.11,3,3.1,3.1.4,3.1.4.11
Q8K3R3-3,3.1.4.11,3,3.1,3.1.4,3.1.4.11
Q8K3R3-4,3.1.4.11,3,3.1,3.1.4,3.1.4.11
Q8K4D7-2,3.1.4.11,3,3.1,3.1.4,3.1.4.11
Q8K4H1-2,3.5.1.9,3,3.1,3.1.1,3.5.1.9
Q8K4K6-2,2.7.1.33,2,2.7,2.7.1,2.7.1.33
Q8K4P8-2,2.3.2.26,2,2.3,2.3.2,2.3.2.27
Q8K4P8-3,2.3.2.26,2,2.3,3.1.3,3.1.3.-
Q8K4P8-4,2.3.2.26,2,3.1,3.1.3,3.1.3.-
Q8L539-2,6.3.3.2,6,6.3,6.3.3,6.3.3.2
Q8L5E0-2,1.15.1.1,1,1.15,1.15.1,1.15.1.1
Q8L649-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8L785-2,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q8L796-2,2.7.1.68,2,2.7,2.7.1,2.7.1.68
Q8L7L1-2,2.7.1.91,2,2.7,2.7.1,2.7.1.91
Q8L7S8-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q8LDP4-2,5.2.1.8,5,5.2,5.2.1,5.2.1.8
Q8LPD9-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8LPI7-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8MMZ7-2,2.7.11.12,2,2.7,2.7.11,2.7.11.12
Q8MMZ8-2,2.7.11.12,2,2.7,2.7.11,2.7.11.12
Q8MNV0-2,5.6.1.1,5,5.6,5.6.1,5.6.1.1
Q8MQ70-2,2.7.11.1,2,2.7,2.7.11,2.7.12.1
Q8MQ70-3,2.7.11.1,2,2.7,2.7.11,2.7.12.1
Q8MRC9-2,2.4.1.41,2,2.4,2.4.1,2.4.1.41
Q8MRC9-3,2.4.1.41,2,2.4,2.4.1,2.4.1.41
Q8MRC9-4,2.4.1.41,2,2.4,2.4.1,2.4.1.41
Q8MXI4-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q8N142-2,6.3.4.4,6,6.3,6.3.4,6.3.4.4
Q8N2H9-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8N2H9-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8N2H9-4,2.3.2.27,3,3.1,3.1.4,3.1.4.-
Q8N2I9-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N2I9-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N2I9-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N2K1-2,2.3.2.23,2,2.3,2.3.2,2.3.2.23
Q8N2K1-3,2.3.2.23,2,2.3,2.3.2,2.3.2.23
Q8N3C0-3,3.6.4.12,1,1.16,1.4.3,1.4.3.2
Q8N3J5-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
Q8N3J5-3,3.1.3.16,3,3.1,3.1.3,3.1.3.16
Q8N3Y7-2,1.1.1.105,1,1.1,1.1.1,1.1.1.-
Q8N428-2,2.4.1.41,2,2.4,2.4.1,2.4.1.41
Q8N465-2,1.1.99.39,1,1.1,1.1.99,1.1.99.39
Q8N465-3,1.1.99.39,1,1.1,1.1.99,1.1.99.39
Q8N4A0-2,2.4.1.41,2,2.4,2.4.1,2.4.1.41
Q8N4C8-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N4C8-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N4C8-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N4C8-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N4P3-2,3.1.7.2,3,3.1,3.1.7,3.1.7.2
Q8N568-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N568-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8N5J2-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8N5J2-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8N5J2-4,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8N5S9-2,2.7.11.17,2,2.7,2.7.11,2.7.11.1
Q8N6M0-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8N7C3-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8N9I9-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8NA58-2,3.1.13.4,3,3.1,3.1.13,3.1.13.4
Q8NB14-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8NB49-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q8NB49-3,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q8NB49-4,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q8NB90-2,3.6.4.10,3,3.6,3.6.4,3.6.4.10
Q8NB90-3,3.6.4.10,3,3.6,3.6.4,3.6.4.10
Q8NBI2-2,7.2.1.3,7,7.2,7.2.1,7.2.1.3
Q8NBN7-2,1.1.1.300,1,1.1,1.1.1,1.1.1.300
Q8NBR6-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8NBZ7-2,4.1.1.35,4,4.1,4.1.1,4.1.1.35
Q8NBZ7-3,4.1.1.35,4,4.1,4.1.1,4.1.1.35
Q8NCE0-2,4.6.1.16,4,4.6,4.6.1,4.6.1.16
Q8NCE0-3,4.6.1.16,4,4.6,4.6.1,4.6.1.16
Q8NCE0-4,4.6.1.16,4,4.6,4.6.1,4.6.1.16
Q8NCE0-5,4.6.1.16,4,4.6,4.6.1,4.6.1.16
Q8NCW5-2,5.1.99.6,5,5.1,5.1.99,5.1.99.6
Q8NCW6-2,2.4.1.41,2,2.4,2.4.1,2.4.1.41
Q8ND25-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8NDG6-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q8NER5-2,2.7.11.30,2,2.7,2.7.11,2.7.11.30
Q8NER5-3,2.7.11.30,2,2.7,2.7.11,2.7.11.30
Q8NER5-4,2.7.11.30,2,2.7,2.7.11,2.7.11.30
Q8NES3-2,2.4.1.222,2,2.4,2.4.1,2.4.1.222
Q8NES3-3,2.4.1.222,2,2.4,2.4.1,2.4.1.222
Q8NES3-4,2.4.1.222,2,2.4,2.4.1,2.4.1.222
Q8NEV4-2,2.7.11.1,2,2.7,2.7.12,2.7.11.1
Q8NEZ4-2,2.1.1.364,2,2.1,2.1.1,2.1.1.364
Q8NEZ4-3,2.1.1.364,2,2.1,2.1.1,2.1.1.364
Q8NFA0-2,3.4.19.12,3,3.1,3.1.1,3.6.5.-
Q8NFF5-2,2.7.7.2,2,2.7,2.7.7,2.7.7.2
Q8NFF5-3,2.7.7.2,2,2.7,2.7.7,2.7.7.2
Q8NFF5-4,2.7.7.2,2,2.7,2.7.1,2.7.1.-
Q8NFF5-5,2.7.7.2,2,2.7,2.7.1,2.7.1.-
Q8NFM4-2,4.6.1.1,4,4.6,4.6.1,4.6.1.1
Q8NFW8-2,2.7.7.43,2,2.7,2.7.7,2.7.7.43
Q8NFZ0-2,5.6.2.4,5,5.6,5.6.2,5.6.2.4
Q8NG08-2,3.6.4.12,3,3.6,3.6.4,3.6.4.-
Q8NG27-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8NG27-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8NG66-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8NG66-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8NG66-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8NHM5-2,1.14.11.27,1,1.14,1.14.11,1.14.11.27
Q8NHM5-3,1.14.11.27,1,1.14,1.14.11,1.14.11.27
Q8NHM5-4,1.14.11.27,1,1.14,1.14.11,1.14.11.27
Q8NHM5-5,1.14.11.27,1,1.14,1.14.11,1.14.11.27
Q8NHQ9-2,3.6.4.13,3,3.6,3.6.4,3.6.4.-
Q8NHY2-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8NHY2-3,2.3.2.27,2,2.3,2.3.1,2.3.2.27
Q8NHY2-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8NHY2-5,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8QHK8-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q8QHL3-2,2.7.10.1,3,3.1,2.7.10,2.7.10.1
Q8R104-2,2.3.1.286,2,2.3,2.3.1,2.3.1.286
Q8R2K1-2,5.1.3.29,5,5.1,5.1.3,5.1.3.29
Q8R2K1-3,5.1.3.29,2,2.5,2.1.1,2.1.1.-
Q8R2K1-4,5.1.3.29,5,5.1,5.1.3,5.1.3.29
Q8R2K1-5,5.1.3.29,5,5.1,5.1.3,5.1.3.29
Q8R2Y0-2,3.1.1.23,3,3.1,3.1.1,3.1.1.23
Q8R3P2-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8R3P2-3,2.3.2.27,3,3.1,3.1.3,3.4.22.-
Q8R418-2,3.1.26.3,3,3.1,3.6.4,3.6.4.-
Q8R4H7-2,2.3.1.1,2,2.3,2.3.1,2.3.1.1
Q8R516-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8R516-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8R5F7-2,3.6.4.13,3,3.6,3.6.4,3.6.4.12
Q8R5H1-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8R5H1-3,3.4.19.12,3,3.4,3.4.22,3.4.22.-
Q8R5H1-4,3.4.19.12,3,3.4,3.4.22,3.4.22.-
Q8R5H1-5,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8R5K2-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8RUF8-2,3.5.1.3,3,3.5,3.5.1,3.5.1.3
Q8RWC9-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8RWL2-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8RWT8-2,6.1.1.11,6,6.1,6.1.1,6.1.1.11
Q8RX86-2,3.2.1.22,3,3.2,3.2.1,3.2.1.22
Q8RXK8-2,6.1.1.5,6,6.1,6.1.1,6.1.1.5
Q8RXU4-2,4.1.2.48,4,4.1,4.1.2,4.1.2.48
Q8S3N1-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8S4Y1-2,2.3.1.9,2,2.3,2.3.1,2.3.1.9
Q8S8Y9-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8S9J1-2,1.3.3.4,1,1.3,1.3.3,1.3.3.4
Q8T062-2,3.4.24.11,3,3.4,3.4.24,3.4.24.11
Q8T3G2-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
Q8T3G2-3,3.1.3.16,3,3.1,3.1.3,3.1.3.16
Q8TAC2-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8TAS1-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8TAS1-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8TB92-2,4.1.3.4,4,4.1,4.1.3,4.1.3.4
Q8TB92-4,4.1.3.4,1,1.15,1.15.1,1.15.1.1
Q8TBB1-2,2.3.2.27,2,2.7,2.7.11,2.7.11.1
Q8TBC4-2,6.2.1.64,6,6.2,6.2.1,6.2.1.64
Q8TBF2-2,1.11.1.20,1,1.11,1.11.1,1.11.1.20
Q8TBF2-3,1.11.1.20,1,1.11,1.11.1,1.11.1.20
Q8TBF2-4,1.11.1.20,1,1.11,1.11.1,1.11.1.20
Q8TBF2-6,1.11.1.20,1,1.11,1.11.1,1.11.1.20
Q8TBX8-2,2.7.1.149,2,2.7,2.7.1,2.7.1.149
Q8TBX8-3,2.7.1.149,2,2.7,2.7.1,2.7.1.149
Q8TC12-2,1.1.1.300,1,1.1,1.1.1,1.1.1.300
Q8TC12-3,1.1.1.300,1,1.1,1.1.1,1.1.1.-
Q8TC41-2,2.3.2.31,2,2.3,2.3.2,2.3.2.31
Q8TCG5-2,2.3.1.21,2,2.3,2.3.1,2.3.1.21
Q8TCG5-3,2.3.1.21,2,2.3,2.3.1,2.3.1.21
Q8TCQ1-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8TD08-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q8TD08-3,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q8TD26-2,3.6.4.12,3,3.1,2.1.1,3.6.4.-
Q8TD26-3,3.6.4.12,3,3.6,3.6.4,3.6.4.-
Q8TD30-2,2.6.1.2,2,2.6,2.6.1,2.6.1.2
Q8TDB6-2,2.3.2.27,2,2.1,2.1.1,2.1.1.355
Q8TDD1-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q8TDG4-2,3.6.4.12,2,2.7,2.1.1,3.1.4.35
Q8TDG4-4,3.6.4.12,2,2.7,2.1.1,3.1.4.35
Q8TDQ7-2,3.5.99.6,3,3.5,3.5.99,3.5.99.6
Q8TDQ7-3,3.5.99.6,3,3.5,3.5.99,3.5.99.6
Q8TDQ7-4,3.5.99.6,3,3.5,3.5.99,3.5.99.6
Q8TDQ7-5,3.5.99.6,3,3.5,3.5.99,3.5.99.6
Q8TE04-2,2.7.1.33,2,2.7,2.7.1,2.7.1.33
Q8TE04-3,2.7.1.33,2,2.7,2.7.1,2.7.1.33
Q8TE04-4,2.7.1.33,2,2.7,2.7.1,2.7.1.33
Q8TE49-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8TEB7-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8TEB9-2,3.4.21.105,3,3.4,3.4.19,3.4.19.12
Q8TEC5-2,2.3.2.27,1,1.14,1.14.11,1.14.11.n2
Q8TEC5-3,2.3.2.27,1,1.14,1.14.11,1.14.11.n2
Q8TEY7-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8TEY7-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8TF76-2,2.7.11.1,3,3.4,2.3.2,2.3.1.48
Q8VC34-2,3.1.3.16,3,3.1,3.1.26,3.1.3.16
Q8VC34-3,3.1.3.16,3,3.1,3.1.26,3.1.3.16
Q8VC34-4,3.1.3.16,3,3.1,3.1.26,3.1.3.16
Q8VC34-5,3.1.3.16,3,3.1,3.1.26,3.1.3.16
Q8VC90-2,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q8VCF1-2,3.6.1.6,2,3.2,2.4.1,2.4.1.-
Q8VCF1-3,3.6.1.6,3,3.6,3.6.1,3.6.1.6
Q8VCM5-2,2.3.2.27,3,3.4,3.4.22,3.4.23.-
Q8VCM5-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8VCQ6-2,2.7.8.27,2,2.7,2.7.8,2.7.8.-
Q8VCQ6-3,2.7.8.27,2,2.7,2.7.8,2.7.8.-
Q8VCS0-2,3.5.1.28,3,3.5,3.5.1,3.5.1.28
Q8VCS0-3,3.5.1.28,3,3.1,3.2.2,3.2.2.22
Q8VDF2-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8VDF3-2,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8VDK1-2,3.5.1.128,3,3.5,3.5.1,3.5.1.128
Q8VDW0-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q8VDZ4-2,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q8VEG6-2,3.1.13.4,3,3.1,3.1.13,3.1.13.4
Q8VEG6-3,3.1.13.4,3,3.1,3.1.13,3.1.13.4
Q8VHB5-2,4.2.1.1,4,4.2,4.2.1,4.2.1.1
Q8VIG6-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8VX13-2,5.3.4.1,5,5.3,5.3.4,5.3.4.1
Q8VXZ7-2,3.2.1.22,3,3.2,3.2.1,3.2.1.22
Q8VY10-2,2.3.2.23,2,2.3,2.3.2,2.3.2.27
Q8VYW1-2,2.7.7.19,2,2.7,2.7.7,2.7.7.19
Q8VYW1-3,2.7.7.19,2,2.7,2.7.7,2.7.7.19
Q8VYW1-4,2.7.7.19,2,2.7,2.7.7,2.7.7.19
Q8VYW1-5,2.7.7.19,2,2.7,2.7.7,2.7.7.19
Q8VYW1-6,2.7.7.19,2,2.7,2.7.7,2.7.7.19
Q8VYW1-7,2.7.7.19,2,2.7,2.7.7,2.7.7.19
Q8VYW1-8,2.7.7.19,2,2.7,2.7.7,2.7.7.19
Q8VYZ0-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8VZB2-2,4.2.1.134,4,4.2,4.2.1,4.2.1.134
Q8VZC0-2,4.1.1.35,4,4.1,4.1.1,4.1.1.35
Q8VZG8-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8W035-2,6.3.2.17,6,6.3,6.3.2,6.3.2.17
Q8W035-3,6.3.2.17,6,6.3,6.3.2,6.3.2.17
Q8W1X2-2,2.7.1.35,2,2.7,2.7.1,2.7.1.35
Q8W493-2,1.18.1.2,1,1.18,1.18.1,1.18.1.2
Q8W493-3,1.18.1.2,1,1.18,1.18.1,1.18.1.2
Q8W4J3-2,1.8.3.2,1,1.8,1.8.3,1.8.3.2
Q8W593-2,4.4.1.5,4,4.4,4.4.1,4.4.1.5
Q8WQC9-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q8WQG9-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q8WSF3-2,3.2.1.52,3,3.2,3.2.1,3.2.1.52
Q8WT44-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q8WU08-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8WU08-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8WUD1-2,3.6.5.2,3,3.6,3.6.5,3.6.5.2
Q8WUI4-2,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUI4-3,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUI4-4,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUI4-5,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUI4-6,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUI4-7,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUI4-8,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUI4-9,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUI4-10,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q8WUJ3-2,3.2.1.35,3,3.2,3.2.1,3.2.1.35
Q8WV44-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8WV44-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8WV44-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8WVB3-2,3.2.1.52,2,3.2,3.2.1,2.7.1.-
Q8WVD3-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8WVN8-2,2.3.2.23,2,2.3,2.3.2,2.3.2.23
Q8WVN8-3,2.3.2.23,2,2.3,2.3.2,2.3.2.23
Q8WVN8-4,2.3.2.23,2,2.3,2.3.2,2.3.2.23
Q8WVQ1-2,3.6.1.6,2,2.4,2.4.1,3.6.1.6
Q8WVQ1-3,3.6.1.6,3,3.6,3.6.1,3.6.1.6
Q8WVZ1-2,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q8WVZ1-3,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q8WWR8-2,3.2.1.18,3,3.2,3.2.1,3.2.1.18
Q8WWR8-3,3.2.1.18,3,3.2,3.2.1,3.2.1.18
Q8WXR4-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8WXR4-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8WXR4-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8WXR4-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8WXR4-6,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8WXR4-7,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q8WY64-2,2.3.2.27,3,2.3,2.3.2,2.3.2.26
Q8WYB5-2,2.3.1.48,2,2.3,2.3.1,2.3.1.48
Q8WYB5-3,2.3.1.48,2,2.3,2.1.1,2.3.1.48
Q8WYK0-2,3.1.2.1,3,3.1,3.1.2,3.1.2.-
Q8WZ04-2,2.1.1.6,2,2.1,2.1.1,2.1.1.6
Q8WZ42-2,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-3,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-4,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-5,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-6,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-7,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-8,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-9,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-10,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-11,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-12,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ42-13,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q8WZ73-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8WZ73-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q8YYI3-2,4.2.1.1,3,3.5,3.5.4,3.2.2.-
Q8ZR95-2,7.2.2.8,1,1.16,1.16.1,1.16.1.1
Q90Z00-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q90Z00-3,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q90Z00-4,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q90Z00-5,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91044-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91044-3,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91044-4,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91044-5,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91044-6,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91738-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
Q91987-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91987-3,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91987-4,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91987-5,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q91987-6,2.7.10.1,3,3.2,3.2.2,2.7.10.1
Q91987-7,2.7.10.1,3,3.2,3.2.2,2.7.10.1
Q91987-8,2.7.10.1,3,3.2,3.2.2,2.7.10.1
Q91987-9,2.7.10.1,3,3.2,3.2.2,2.7.10.1
Q91987-10,2.7.10.1,3,3.2,3.2.2,2.7.10.1
Q91987-11,2.7.10.1,3,3.2,3.2.2,3.2.2.6
Q91987-12,2.7.10.1,3,3.2,3.2.2,2.7.10.1
Q91V12-2,3.1.2.2,3,3.1,3.1.2,3.1.2.2
