Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
P0CW90,6.1.1.6,6,6.1,6.1.1,6.1.1.6
P0DO28,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P0DP68,3.5.1.128,3,3.5,3.5.1,3.5.1.128
P0DTK3,2.1.2.-,2,2.1,2.1.1,2.1.2.-
P0DUL1,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P0DV47,3.4.21.-,3,3.4,3.4.21,3.4.14.11
P0DV53,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P10482,3.2.1.21,3,3.2,3.2.1,3.2.1.21
P11663,4.2.1.2,3,3.6,1.18.6,1.18.6.1
P13300,2.7.1.21,2,2.7,2.7.1,2.7.1.21
P13604,1.1.1.-,1,1.1,1.1.1,1.1.1.-
P13734,3.2.1.81,3,3.2,3.2.1,3.2.1.81
P14002,3.2.1.21,3,3.2,3.2.1,3.2.1.21
P14184,2.7.8.-,2,2.7,2.7.8,2.7.8.-
P14546,7.1.1.9,7,7.1,7.1.1,7.1.1.9
P15329,3.2.1.4,3,3.1,3.1.1,3.1.1.1
P16169,3.2.1.-,3,3.2,3.2.1,3.2.1.78
P16533,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P16541,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P16543,1.3.1.-,1,1.1,1.3.1,1.1.1.-
P16551,3.2.1.22,3,3.2,3.2.1,3.2.1.22
P16588,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P16966,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P17622,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P18569,2.4.1.-,2,2.4,2.4.1,2.4.1.-
P19577,3.4.21.-,3,3.4,3.4.24,3.4.24.-
P19833,3.1.1.3,3,3.1,3.1.1,3.1.1.-
P19997,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P20360,3.6.4.-,3,3.6,3.6.4,3.6.4.-
P20584,3.1.3.2,3,1.10,1.10.3,3.1.4.35
P21360,2.3.3.9,2,2.3,2.3.3,2.3.3.9
P22039,1.14.11.-,1,1.14,1.14.11,1.14.11.-
P22497,3.4.22.-,3,3.4,3.4.22,3.4.22.-
P23156,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P23160,1.8.1.-,1,1.8,1.8.1,1.8.1.9
P23214,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P23314,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P23386,2.7.1.56,2,2.7,2.7.1,2.7.1.56
P24112,4.2.2.10,4,4.2,4.2.2,4.2.2.2
P24220,4.1.1.23,4,4.1,4.1.1,4.1.1.23
P24484,3.1.1.3,3,3.1,3.1.1,3.1.1.-
P24600,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P25265,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P25781,3.4.22.-,3,3.4,3.4.22,3.4.22.-
P26295,3.1.21.1,3,3.1,3.2.1,3.1.21.-
P26403,2.4.1.-,2,2.4,2.4.1,2.4.1.-
P26839,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P26930,3.5.1.5,3,3.5,3.5.1,3.5.1.5
P26945,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P26976,3.1.3.2,3,3.1,3.1.3,3.1.3.2
P27061,3.1.3.2,3,3.1,3.1.3,3.1.3.-
P27186,2.7.7.-,2,2.7,2.7.7,2.7.7.-
P27629,2.6.1.85,2,2.6,2.6.1,2.6.1.85
P28197,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28198,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28200,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28204,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28207,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28208,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28209,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28212,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28217,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28957,3.1.27.-,3,3.1,3.1.27,3.1.13.-
P28962,2.7.7.-,2,2.7,2.7.7,2.7.7.-
P29139,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P29158,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P29363,4.2.3.1,4,4.2,4.2.3,4.2.3.-
P29605,3.1.1.3,3,3.1,3.1.1,3.1.1.-
P29817,3.4.22.-,3,3.4,3.4.22,3.4.22.-
P30015,3.6.4.-,3,3.6,3.6.4,3.6.4.-
P30199,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P30799,1.1.1.-,1,1.1,1.1.1,1.1.1.-
P31447,3.1.6.-,3,3.1,3.1.6,3.1.6.-
P31631,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P32782,3.1.4.17,3,3.1,3.1.4,3.1.4.17
P33008,1.2.1.3,1,1.2,1.2.1,1.2.1.3
P33009,1.18.1.-,1,1.18,1.18.1,1.18.1.3
P33539,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P34337,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P34442,3.1.3.48,3,3.1,3.1.3,3.1.3.-
P34843,7.1.1.9,7,7.1,7.1.1,7.1.1.9
P34905,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P34906,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P36052,2.1.1.320,2,2.7,2.7.7,2.7.7.19
P36416,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P37084,1.1.1.-,1,1.1,1.1.1,1.1.1.-
P37500,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P37694,1.3.1.-,1,1.1,1.1.1,1.1.1.102
P37695,2.7.8.-,2,2.7,2.7.8,2.7.8.-
P38105,1.1.1.-,1,1.1,1.1.1,1.1.1.9
P38256,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P39337,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P39368,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P39624,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P39668,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P39759,2.3.2.-,2,2.3,2.3.2,2.3.2.-
P39839,3.4.21.-,3,3.4,3.4.14,3.4.14.-
P39852,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P39907,2.4.1.-,2,2.4,2.4.1,2.4.1.-
P40289,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P40769,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P40892,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P41089,5.5.1.6,5,5.5,5.5.1,5.5.1.-
P41447,3.6.4.-,3,3.6,3.6.4,3.6.4.-
P41773,3.1.1.3,3,3.1,3.1.1,3.1.1.3
P41775,7.1.1.9,7,7.1,7.1.1,7.1.1.9
P42083,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P42093,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P42269,1.2.1.-,1,1.2,1.2.1,1.2.1.3
P42359,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P42597,3.6.1.-,3,3.4,3.4.24,3.4.24.-
P42664,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P42789,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P43420,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P43865,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P43909,4.2.1.51,4,4.2,4.2.1,4.2.1.51
P44061,1.14.99.-,1,1.14,1.14.99,1.14.99.-
P44098,2.4.2.-,2,2.4,2.4.2,2.4.2.14
P44172,3.5.1.135,3,3.5,3.5.1,3.5.1.135
P44521,2.5.1.18,2,2.5,2.5.1,2.5.1.18
P44566,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P44683,1.14.11.-,1,1.14,1.14.11,1.14.11.-
P44693,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P44905,6.3.3.2,6,6.3,6.3.3,6.3.3.2
P45129,3.4.21.-,3,3.4,3.4.21,3.4.21.107
P45180,2.4.1.1,2,2.4,2.4.1,2.4.1.1
P45181,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P45200,1.1.1.-,1,1.1,1.1.1,1.1.1.-
P45315,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P46703,1.3.99.-,1,1.3,1.3.8,1.3.8.1
P46813,3.1.3.25,3,3.1,3.1.3,3.1.3.25
P47145,3.1.1.3,3,3.1,3.1.1,3.1.1.3
P47354,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P47360,2.7.8.5,2,2.7,2.7.8,2.7.8.41
P47386,3.6.4.-,3,3.1,3.1.3,3.1.11.5
P47449,3.1.4.-,3,3.1,3.1.4,3.1.4.-
P47691,2.7.7.9,2,2.7,2.7.7,2.7.7.9
P47767,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P49409,3.1.3.48,3,3.6,3.2.2,3.2.2.22
P50183,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P50188,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P50189,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P50190,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P50191,3.1.21.4,3,3.1,3.1.21,3.1.21.-
P50195,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P50830,3.6.4.-,3,3.6,3.6.4,3.6.4.12
P51715,2.1.1.72,2,2.1,2.1.1,2.1.1.174
P52158,3.6.4.-,2,7.1,2.7.7,2.7.7.6
P52284,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P52291,3.1.3.2,3,3.1,3.1.3,3.1.3.2
P52356,3.6.4.-,3,3.6,3.6.4,3.6.4.-
P52468,2.7.7.-,2,2.7,2.7.7,2.7.7.-
P52581,1.3.1.-,1,1.3,1.3.1,1.3.1.-
P52716,3.4.16.-,3,3.4,3.4.16,3.4.16.-
P52717,3.4.16.-,3,3.4,3.4.16,3.4.16.-
P52835,2.8.2.-,2,2.8,2.8.2,2.8.2.-
P52994,2.8.2.-,2,2.8,2.8.2,2.8.2.-
P53745,2.4.1.-,2,2.4,2.4.1,2.4.1.-
P54004,2.4.2.-,2,2.4,2.4.2,2.4.2.14
P54125,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P54509,3.6.4.-,3,3.6,3.6.4,3.6.4.-
P54604,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P54981,1.3.99.-,1,1.3,1.3.3,1.3.99.-
P54983,3.5.1.-,3,3.5,3.5.1,3.5.1.-
P55174,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P55472,2.8.2.-,2,2.8,2.8.2,2.8.2.-
P55548,2.7.7.108,2,2.7,2.7.7,2.7.7.108
P55555,2.3.1.-,3,2.3,2.3.1,2.3.1.-
P55577,3.4.21.-,3,3.4,3.4.14,3.4.14.-
P55627,3.4.21.-,3,3.4,3.4.21,3.4.21.-
P55679,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P55730,3.4.22.-,3,3.4,3.4.22,3.4.22.-
P55986,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P56062,2.3.3.16,2,2.3,2.3.3,2.3.3.16
P56157,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P57022,2.4.1.-,2,2.4,2.4.1,2.4.1.83
P57332,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P57347,3.4.21.89,3,3.4,3.4.21,3.4.21.89
P57539,2.8.1.-,2,2.8,2.8.1,2.8.1.-
P57638,3.5.1.28,3,3.5,3.5.1,3.5.1.28
P57677,6.1.1.6,6,6.1,6.1.1,6.1.1.6
P58591,1.1.1.-,1,1.1,1.1.1,1.1.1.22
P58813,5.4.2.12,5,5.4,5.4.2,5.4.2.12
P58819,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P58851,3.1.1.96,3,3.1,3.1.1,3.1.1.96
P58860,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P58889,4.1.1.19,4,4.1,4.1.1,4.1.1.19
P59385,3.5.1.-,3,3.5,3.5.1,3.5.1.4
P59575,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P59599,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P59745,3.5.1.-,3,3.5,3.5.1,3.5.1.-
P59792,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P60086,3.5.3.1,3,3.5,3.5.3,3.5.3.1
P60470,3.1.21.-,3,3.1,3.1.21,3.1.21.-
P60565,1.7.1.7,1,1.7,1.7.1,1.7.1.7
P61653,2.5.1.55,2,2.5,2.5.1,2.5.1.55
P62809,3.1.4.-,3,3.1,3.1.4,3.1.4.37
P63332,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P63417,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P63778,2.3.3.16,2,2.3,2.3.3,2.3.3.16
P63800,2.7.8.-,2,2.7,2.7.8,2.7.8.-
P63936,1.1.1.31,1,1.1,1.1.1,1.1.1.31
P63979,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P64019,4.2.1.17,4,4.2,4.2.1,4.2.1.17
P64948,7.1.1.9,7,7.1,7.1.1,7.1.1.9
P65337,2.4.1.25,2,2.4,2.4.1,2.4.1.25
P65811,3.4.13.-,3,3.4,3.4.13,3.4.13.9
P66774,4.3.1.17,4,4.3,4.3.1,4.3.1.17
P67203,2.1.1.193,2,2.1,2.1.1,2.1.1.193
P67343,3.2.1.-,3,3.2,3.2.1,3.2.1.-
P70753,3.2.1.23,3,3.2,3.2.1,3.2.1.23
P70981,3.4.11.-,3,3.4,3.4.16,3.4.11.5
P70995,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P71119,1.14.14.18,1,1.14,1.14.14,1.14.14.18
P71838,1.3.99.-,1,1.1,1.1.5,1.1.5.3
P72581,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P72660,3.4.21.89,3,3.4,3.4.21,3.4.21.89
P72970,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P73599,5.1.3.-,5,5.1,5.1.3,5.1.3.-
P73714,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P74134,1.14.13.81,1,1.14,1.14.13,1.14.13.81
P74158,3.1.3.25,3,3.1,3.1.3,3.1.3.25
P74220,3.4.16.-,3,3.4,3.4.16,3.4.16.-
P74309,4.1.2.13,4,4.1,4.1.2,4.1.2.13
P74346,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P74933,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P75050,5.4.2.8,5,5.4,5.4.2,5.4.2.2
P75230,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P75436,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P75448,2.3.1.-,2,2.3,2.3.1,2.3.1.12
P75451,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P75485,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P75697,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P76319,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P77989,3.2.1.23,3,3.2,3.2.1,3.2.1.23
P78013,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P78817,2.4.1.-,2,2.4,2.4.1,2.4.1.-
P79081,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P80048,3.3.2.10,1,4.1,4.1.1,4.1.1.22
P80354,1.1.1.-,1,1.1,1.1.1,1.1.1.330
P80529,3.4.22.-,1,7.1,7.1.1,1.16.3.1
P81163,1.15.1.1,3,3.1,3.1.1,3.4.24.-
P81326,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P81329,3.4.22.-,3,3.4,3.4.22,3.4.22.-
P81669,3.2.1.23,3,3.5,3.5.1,3.5.1.-
P81730,3.4.24.-,3,3.2,3.2.1,3.2.1.39
P82902,1.15.1.1,1,1.15,1.15.1,1.15.1.1
P83049,1.1.1.9,4,4.3,4.3.3,4.3.3.6
P84714,1.11.1.7,1,1.11,1.11.1,1.11.1.7
P84722,4.1.2.13,3,3.2,3.2.1,3.2.2.22
P84748,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P85842,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P85950,1.3.1.-,1,1.1,1.1.1,1.97.1.12
P86700,3.6.4.-,3,3.6,3.6.4,3.6.4.-
P89471,2.7.7.-,2,2.7,2.7.7,2.7.7.-
P91148,3.6.1.-,3,3.6,3.6.1,3.6.1.-
P91247,2.8.1.1,2,2.8,2.8.1,2.8.1.1
P94362,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P94482,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P94559,3.1.4.-,3,3.1,3.1.4,3.1.4.-
P94876,3.4.24.-,3,3.4,3.4.24,3.4.24.-
P95149,2.8.3.-,2,2.8,2.8.3,2.8.3.-
P95949,3.6.4.-,3,3.6,3.6.4,3.6.4.-
P95979,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P96076,4.1.1.23,4,4.1,4.1.1,4.1.1.23
P96129,3.4.16.-,3,3.4,3.4.16,3.4.16.-
P96188,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P96189,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P96575,6.2.1.-,6,6.2,6.2.1,6.2.1.-
P96674,1.6.99.-,1,1.6,1.6.99,1.6.5.2
P96679,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P96688,3.1.1.1,3,3.1,3.1.1,3.1.1.-
P96703,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P9WER1,2.4.1.-,2,2.4,2.4.1,2.4.1.-
P9WET1,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P9WET7,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P9WET8,2.3.1.-,2,2.3,2.3.1,2.3.1.-
P9WEU6,3.5.5.1,3,3.5,3.5.5,3.5.5.1
P9WF02,1.2.4.4,1,1.2,1.2.4,1.2.4.1
P9WHF4,2.8.1.1,2,2.8,2.8.1,2.8.1.1
P9WP26,1.4.3.3,1,1.4,1.4.3,1.4.3.3
P9WQ44,6.2.1.-,6,6.2,6.2.1,6.2.1.-
P9WQ52,6.2.1.-,6,6.2,6.2.1,6.2.1.3
P9WQC0,1.1.1.1,1,1.1,1.1.1,1.1.1.47
P9WQC2,1.1.1.1,1,1.1,1.1.1,1.5.1.-
Q00407,1.12.99.-,1,1.12,1.12.99,1.12.99.6
Q00718,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q01181,2.3.3.14,2,2.3,2.3.3,2.3.3.14
Q01262,3.5.2.-,3,3.5,3.5.2,3.5.2.6
Q01336,3.2.1.-,3,3.2,3.2.1,3.2.1.20
Q01511,2.1.1.72,2,2.1,2.1.1,2.1.1.72
Q01521,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q01529,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q02059,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q02146,3.1.13.1,3,3.1,3.1.13,3.1.13.1
Q02604,3.2.1.23,3,3.2,3.2.1,3.2.1.23
Q03275,2.7.7.49,2,2.7,2.7.7,2.7.7.49
Q03276,2.7.7.49,2,2.7,2.7.7,2.7.7.49
Q03277,2.7.7.49,2,2.7,2.7.7,2.7.7.49
Q03278,2.7.7.49,2,2.7,2.7.7,2.7.7.49
Q03417,2.7.1.4,2,2.7,2.7.1,2.7.1.2
Q03HS1,3.1.3.11,3,3.1,3.1.3,3.1.3.11
Q04033,3.4.11.-,3,3.4,3.4.11,3.4.11.-
Q04452,7.1.1.9,7,1.10,7.1.1,1.10.3.-
Q046T0,7.3.2.2,7,7.3,7.3.2,7.3.2.2
Q04729,3.5.1.-,3,3.5,3.5.1,3.5.1.41
Q04805,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q04852,3.1.21.4,3,3.1,3.1.21,3.1.21.4
Q04945,1.1.1.-,1,1.1,1.1.1,1.1.1.261
Q04B52,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q04EL5,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q04R73,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q04SB0,6.1.1.16,6,6.1,6.1.1,6.1.1.16
Q04U41,2.7.4.25,2,2.7,2.7.4,2.7.4.25
Q05197,2.1.1.17,2,2.1,2.1.1,2.1.1.-
Q05885,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q058E5,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q05FH8,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q06365,4.2.2.3,4,4.2,4.2.2,4.2.2.3
Q06717,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q06VC5,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q07505,3.1.1.45,3,3.1,3.1.1,3.1.1.45
Q07739,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q07838,3.5.1.4,3,3.5,3.5.2,3.5.2.-
Q07L14,4.1.1.112,4,4.1,4.1.3,4.1.1.112
Q084H1,3.6.1.-,3,3.6,3.6.1,3.6.1.9
Q09504,1.3.1.-,1,1.3,1.3.1,1.3.1.-
Q09644,2.1.1.320,2,2.1,2.1.1,2.1.1.320
Q09681,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q09707,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q0A8R1,3.6.1.-,3,3.6,3.6.1,3.6.1.9
Q0AD35,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q0AKD7,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q0AP20,1.14.11.-,1,1.14,1.14.11,1.14.11.-
Q0AXK9,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q0BZD8,7.3.2.2,7,7.3,7.3.2,7.3.2.2
Q0C1R0,1.14.11.-,1,1.14,1.14.11,1.14.11.-
Q0C6A7,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q0CS99,2.3.2.-,2,2.3,2.3.2,2.3.2.-
Q0DDI1,3.1.3.12,3,3.1,3.1.3,3.1.3.16
Q0E587,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q0E588,3.1.1.1,3,3.1,3.1.1,3.1.1.1
Q0I634,4.2.1.104,4,4.2,4.2.1,4.2.1.104
Q0I9X3,1.14.11.-,1,1.14,1.14.11,1.14.11.-
Q0IBR4,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q0ING3,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q0JBZ8,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q0JIL1,1.8.1.8,1,1.8,1.8.1,1.8.1.8
Q0P4A4,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q0TUR6,3.2.1.23,3,3.2,3.2.1,3.2.1.23
Q0W1W1,2.7.4.25,2,2.7,2.7.4,2.7.4.25
Q0W486,2.5.1.73,2,2.5,2.5.1,2.5.1.73
Q0W5T3,5.4.3.8,5,5.4,5.4.3,5.4.3.8
Q0W8M0,2.7.7.-,2,2.7,2.7.7,2.7.7.-
Q0W8P1,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q0WKV8,3.4.22.-,3,3.4,3.4.22,3.4.22.-
Q10040,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q10PI6,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q10YY8,2.7.7.6,2,2.7,2.7.7,2.7.7.6
Q11C01,7.5.2.7,7,7.5,7.5.2,7.5.2.7
Q11CM5,3.6.1.-,3,3.6,3.6.1,3.6.1.9
Q11TT4,3.1.26.11,3,3.1,3.1.26,3.1.26.11
Q12226,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q12595,4.1.1.23,4,4.1,4.1.1,4.1.1.23
Q12626,3.2.1.58,3,3.2,3.2.1,3.2.1.58
Q126I4,3.6.1.-,3,3.6,3.6.1,3.6.1.9
Q12UQ4,3.1.1.96,3,3.1,3.1.1,3.1.1.96
Q13E26,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q15TJ8,1.14.11.-,1,1.14,1.14.11,1.14.11.-
Q15YR1,2.1.1.174,2,2.1,2.1.1,2.1.1.174
Q15Z55,3.5.4.16,3,3.5,3.5.4,3.5.4.16
Q162E2,4.3.1.3,4,4.3,4.3.1,4.3.1.3
Q16BJ3,7.6.2.7,7,7.6,7.6.2,7.6.2.7
Q16CZ1,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q18006,1.5.3.1,1,1.5,1.5.3,1.5.3.1
Q18416,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q18473,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q18B70,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q18FD1,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q18KC5,3.1.26.-,3,3.1,3.1.26,3.1.26.-
Q18KS1,3.1.1.96,3,3.1,3.1.1,3.1.1.96
Q18LF7,2.7.7.-,2,2.7,2.7.7,2.7.7.-
Q19417,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q196U0,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q1ARR5,7.5.2.7,7,7.5,7.5.2,7.5.2.7
Q1AVG0,6.5.1.9,6,6.5,6.5.1,6.5.1.9
Q1AVY5,2.4.2.9,2,2.4,2.4.2,2.4.2.9
Q1BBA4,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q1D7R9,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q1DAV2,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q1GP76,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q1GRV0,1.14.11.-,1,1.14,1.14.11,1.14.11.-
Q1GXG2,1.14.11.-,1,1.14,1.14.11,1.14.11.-
Q1IW70,2.7.4.25,2,2.7,2.7.4,2.7.4.25
Q1J0A0,2.4.2.17,2,2.4,2.4.2,2.4.2.17
Q1LTU2,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q1MPW3,2.7.4.25,2,2.7,2.7.4,2.7.4.25
Q1MTR0,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q1QBF3,5.1.1.8,5,5.1,5.1.1,5.1.1.8
Q1QU77,2.1.1.77,2,2.1,2.1.1,2.1.1.77
Q1R153,3.5.4.16,3,3.5,3.5.4,3.5.4.16
Q1RH66,2.1.1.228,2,2.1,2.1.1,2.1.1.228
Q1RKM3,2.7.8.5,2,2.7,2.7.8,2.7.8.41
Q20806,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q21802,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q21LG2,2.1.1.228,2,2.1,2.1.1,2.1.1.228
Q21RX7,4.1.1.23,4,4.1,4.1.1,4.1.1.23
Q23469,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q25BI3,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q27245,3.4.11.-,3,3.4,3.4.11,3.4.11.-
Q28CH3,2.7.7.-,2,2.7,2.7.7,2.7.7.9
Q28DI5,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q28TH8,2.1.1.77,2,2.1,2.1.1,2.1.1.77
Q28VZ8,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q295Y7,2.7.7.13,2,2.7,2.7.7,2.7.7.13
Q2FDU4,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q2FF06,1.2.1.3,1,1.2,1.2.1,1.2.1.3
Q2FHD8,1.1.5.3,1,1.1,1.1.5,1.1.5.3
Q2FPD1,2.7.7.-,2,2.7,2.7.7,2.7.7.-
Q2FPQ2,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q2FYD8,3.5.1.28,3,3.5,3.5.1,3.5.1.28
Q2G278,3.5.1.28,3,3.5,3.5.1,3.5.1.28
Q2G9C7,2.3.2.29,2,2.3,2.3.2,2.3.2.29
Q2GC58,3.6.1.9,3,3.6,3.6.1,3.6.1.9
